Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
29228,cluster_2,cluster_1,cluster_4,0.19477208,0.120141804,0.07732677,0.16488486528396606,2.9004340171813965
29369,cluster_2,cluster_1,cluster_6,0.16859274,0.12769979,0.08261593,0.16488486528396606,2.9004340171813965
29619,cluster_2,cluster_4,cluster_1,0.13661219,0.11022895,0.08352751,0.16488486528396606,2.9004340171813965
29622,cluster_2,cluster_4,cluster_1,0.13195716,0.110677466,0.08526889,0.16488486528396606,2.9004340171813965
29633,cluster_2,cluster_4,cluster_1,0.12275508,0.1003803,0.099768214,0.16488486528396606,2.9004340171813965
29647,cluster_2,cluster_4,cluster_1,0.1256101,0.105720885,0.09469344,0.16488486528396606,2.9004340171813965
30125,cluster_13,cluster_12,cluster_7,0.2242316,0.100357644,0.08507655,0.16488486528396606,2.9004340171813965
30169,cluster_1,cluster_4,cluster_2,0.11393955,0.10624582,0.09301078,0.16488486528396606,2.9004340171813965
30170,cluster_1,cluster_4,cluster_2,0.10147504,0.089900695,0.08729518,0.16488486528396606,2.9004340171813965
30212,cluster_13,cluster_12,cluster_7,0.215599,0.110378124,0.09157396,0.16488486528396606,2.9004340171813965
30239,cluster_13,cluster_12,cluster_2,0.1688214,0.079919204,0.079044834,0.16488486528396606,2.9004340171813965
30241,cluster_13,cluster_7,cluster_12,0.19524398,0.15533462,0.15099461,0.16488486528396606,2.9004340171813965
30420,cluster_4,cluster_1,cluster_2,0.09307557,0.08781266,0.08778616,0.16488486528396606,2.9004340171813965
30477,cluster_2,cluster_1,cluster_4,0.13181746,0.10180679,0.10016766,0.16488486528396606,2.9004340171813965
30514,cluster_12,cluster_13,cluster_2,0.23512496,0.15615197,0.0581707,0.16488486528396606,2.9004340171813965
30563,cluster_7,cluster_13,cluster_12,0.3892302,0.11044483,0.07673235,0.16488486528396606,2.9004340171813965
30590,cluster_7,cluster_13,cluster_11,0.6323522,0.053978186,0.037358854,0.16488486528396606,2.9004340171813965
30607,cluster_7,cluster_12,cluster_13,0.42457125,0.14171758,0.07336957,0.16488486528396606,2.9004340171813965
3276,cluster_4,cluster_1,cluster_2,0.103795305,0.09215612,0.088538796,0.16488486528396606,2.9004340171813965
32814,cluster_2,cluster_4,cluster_1,0.12524718,0.11531027,0.09498411,0.16488486528396606,2.9004340171813965
32819,cluster_13,cluster_1,cluster_17,0.12960976,0.07762811,0.07227047,0.16488486528396606,2.9004340171813965
32825,cluster_13,cluster_2,cluster_1,0.12793282,0.090471104,0.07430195,0.16488486528396606,2.9004340171813965
32830,cluster_2,cluster_1,cluster_11,0.19887713,0.10114868,0.07709373,0.16488486528396606,2.9004340171813965
32833,cluster_1,cluster_4,cluster_6,0.102628194,0.091447845,0.07918226,0.16488486528396606,2.9004340171813965
3287,cluster_4,cluster_1,cluster_3,0.1089224,0.10186157,0.086739406,0.16488486528396606,2.9004340171813965
32882,cluster_2,cluster_1,cluster_4,0.17926234,0.09883813,0.092222296,0.16488486528396606,2.9004340171813965
32891,cluster_2,cluster_1,cluster_11,0.14614725,0.09654575,0.09189278,0.16488486528396606,2.9004340171813965
32909,cluster_2,cluster_1,cluster_6,0.20836389,0.1303961,0.06681094,0.16488486528396606,2.9004340171813965
32912,cluster_2,cluster_1,cluster_4,0.21494251,0.11009783,0.07324024,0.16488486528396606,2.9004340171813965
3292,cluster_2,cluster_1,cluster_4,0.13677348,0.10954169,0.08786071,0.16488486528396606,2.9004340171813965
32924,cluster_2,cluster_1,cluster_7,0.14095786,0.0851137,0.082348995,0.16488486528396606,2.9004340171813965
32929,cluster_2,cluster_1,cluster_11,0.18810669,0.09490774,0.09052214,0.16488486528396606,2.9004340171813965
3294,cluster_1,cluster_3,cluster_5,0.12011855,0.115549475,0.093981385,0.16488486528396606,2.9004340171813965
3303,cluster_2,cluster_4,cluster_1,0.15061948,0.104697995,0.101430975,0.16488486528396606,2.9004340171813965
3312,cluster_1,cluster_2,cluster_4,0.09287008,0.087788,0.084451795,0.16488486528396606,2.9004340171813965
3444,cluster_4,cluster_6,cluster_1,0.11766192,0.11320224,0.1011819,0.16488486528396606,2.9004340171813965
34448,cluster_7,cluster_13,cluster_17,0.2446595,0.17056009,0.0955849,0.16488486528396606,2.9004340171813965
34454,cluster_3,cluster_1,cluster_8,0.12911507,0.10306174,0.09727305,0.16488486528396606,2.9004340171813965
34455,cluster_1,cluster_3,cluster_10,0.11133474,0.098353855,0.097538926,0.16488486528396606,2.9004340171813965
34458,cluster_7,cluster_11,cluster_9,0.7510981,0.034992468,0.02313408,0.16488486528396606,2.9004340171813965
34460,cluster_7,cluster_13,cluster_11,0.713809,0.04021495,0.034778986,0.16488486528396606,2.9004340171813965
34462,cluster_7,cluster_12,cluster_13,0.5322497,0.09359125,0.08275107,0.16488486528396606,2.9004340171813965
34467,cluster_7,cluster_13,cluster_11,0.7034077,0.04569197,0.04049849,0.16488486528396606,2.9004340171813965
34469,cluster_7,cluster_13,cluster_12,0.5072686,0.08891243,0.05480714,0.16488486528396606,2.9004340171813965
3450,cluster_2,cluster_1,cluster_6,0.16363198,0.11979719,0.09355614,0.16488486528396606,2.9004340171813965
3455,cluster_2,cluster_1,cluster_9,0.17075403,0.1255108,0.100670494,0.16488486528396606,2.9004340171813965
3456,cluster_2,cluster_1,cluster_11,0.16929454,0.10189043,0.08757056,0.16488486528396606,2.9004340171813965
3459,cluster_2,cluster_1,cluster_11,0.17355698,0.114714615,0.088983886,0.16488486528396606,2.9004340171813965
3467,cluster_13,cluster_2,cluster_17,0.17266952,0.07877604,0.07508,0.16488486528396606,2.9004340171813965
34739,cluster_13,cluster_17,cluster_2,0.20646982,0.11581343,0.08833359,0.16488486528396606,2.9004340171813965
34750,cluster_7,cluster_13,cluster_12,0.5264184,0.09818286,0.06999908,0.16488486528396606,2.9004340171813965
34752,cluster_7,cluster_13,cluster_12,0.62216073,0.06639136,0.046830013,0.16488486528396606,2.9004340171813965
34758,cluster_12,cluster_13,cluster_7,0.14659473,0.14392605,0.08761371,0.16488486528396606,2.9004340171813965
34987,cluster_7,cluster_13,cluster_12,0.44145244,0.11705069,0.083364494,0.16488486528396606,2.9004340171813965
34994,cluster_13,cluster_17,cluster_9,0.19163613,0.15042675,0.12743042,0.16488486528396606,2.9004340171813965
35014,cluster_6,cluster_4,cluster_1,0.115674965,0.10692744,0.10372159,0.16488486528396606,2.9004340171813965
35015,cluster_2,cluster_1,cluster_6,0.12917008,0.111793205,0.083102636,0.16488486528396606,2.9004340171813965
35024,cluster_2,cluster_1,cluster_4,0.1866469,0.10931782,0.07786838,0.16488486528396606,2.9004340171813965
35030,cluster_4,cluster_1,cluster_2,0.13051078,0.10199553,0.08548302,0.16488486528396606,2.9004340171813965
35053,cluster_2,cluster_1,cluster_11,0.16214217,0.10657964,0.06654097,0.16488486528396606,2.9004340171813965
35054,cluster_2,cluster_1,cluster_5,0.18425535,0.13412623,0.062081717,0.16488486528396606,2.9004340171813965
35056,cluster_2,cluster_1,cluster_4,0.12106705,0.108037315,0.10350066,0.16488486528396606,2.9004340171813965
35058,cluster_2,cluster_1,cluster_6,0.18536882,0.13931328,0.06330254,0.16488486528396606,2.9004340171813965
35060,cluster_13,cluster_2,cluster_4,0.10774444,0.08451423,0.078639515,0.16488486528396606,2.9004340171813965
35073,cluster_4,cluster_6,cluster_3,0.13257973,0.11554367,0.11405141,0.16488486528396606,2.9004340171813965
35077,cluster_3,cluster_6,cluster_1,0.1850494,0.110865705,0.096351534,0.16488486528396606,2.9004340171813965
35081,cluster_2,cluster_1,cluster_4,0.1556426,0.121698976,0.07970712,0.16488486528396606,2.9004340171813965
35134,cluster_2,cluster_1,cluster_4,0.13028827,0.101982415,0.09247255,0.16488486528396606,2.9004340171813965
35137,cluster_2,cluster_4,cluster_1,0.15852809,0.09557829,0.08630356,0.16488486528396606,2.9004340171813965
35147,cluster_13,cluster_12,cluster_7,0.21873315,0.20541628,0.10735885,0.16488486528396606,2.9004340171813965
35155,cluster_7,cluster_12,cluster_13,0.34443527,0.15052857,0.1302965,0.16488486528396606,2.9004340171813965
35173,cluster_7,cluster_13,cluster_12,0.6523397,0.060887676,0.048799656,0.16488486528396606,2.9004340171813965
35175,cluster_7,cluster_13,cluster_12,0.6380464,0.059653733,0.047899596,0.16488486528396606,2.9004340171813965
35177,cluster_7,cluster_11,cluster_13,0.7307036,0.032596383,0.029346803,0.16488486528396606,2.9004340171813965
35331,cluster_7,cluster_11,cluster_13,0.7155924,0.039095715,0.032704245,0.16488486528396606,2.9004340171813965
35686,cluster_7,cluster_11,cluster_9,0.67156345,0.038839765,0.034594376,0.16488486528396606,2.9004340171813965
35688,cluster_13,cluster_17,cluster_7,0.26139262,0.13898136,0.088169865,0.16488486528396606,2.9004340171813965
35695,cluster_13,cluster_2,cluster_4,0.15349747,0.07663703,0.07355434,0.16488486528396606,2.9004340171813965
35698,cluster_4,cluster_2,cluster_1,0.119826876,0.09920756,0.07790049,0.16488486528396606,2.9004340171813965
35703,cluster_13,cluster_17,cluster_2,0.21772005,0.1277232,0.07632406,0.16488486528396606,2.9004340171813965
35704,cluster_2,cluster_1,cluster_4,0.1341079,0.09922548,0.092735074,0.16488486528396606,2.9004340171813965
35724,cluster_1,cluster_2,cluster_6,0.15524912,0.10490228,0.08255327,0.16488486528396606,2.9004340171813965
35732,cluster_4,cluster_3,cluster_1,0.108801365,0.10699041,0.10354701,0.16488486528396606,2.9004340171813965
35778,cluster_2,cluster_1,cluster_4,0.16799976,0.1283202,0.068691105,0.16488486528396606,2.9004340171813965
35781,cluster_4,cluster_1,cluster_2,0.10325663,0.093762115,0.093292885,0.16488486528396606,2.9004340171813965
358,cluster_2,cluster_1,cluster_4,0.11386444,0.111855626,0.09388201,0.16488486528396606,2.9004340171813965
35808,cluster_13,cluster_12,cluster_1,0.14931293,0.1143155,0.07518833,0.16488486528396606,2.9004340171813965
35809,cluster_9,cluster_2,cluster_1,0.34053364,0.11724926,0.079863615,0.16488486528396606,2.9004340171813965
35815,cluster_1,cluster_10,cluster_2,0.11133387,0.09829155,0.08239001,0.16488486528396606,2.9004340171813965
36074,cluster_4,cluster_2,cluster_1,0.10644255,0.0969944,0.09645772,0.16488486528396606,2.9004340171813965
36078,cluster_2,cluster_9,cluster_17,0.13118805,0.1017555,0.09244906,0.16488486528396606,2.9004340171813965
36094,cluster_7,cluster_13,cluster_9,0.56281257,0.07446107,0.04674381,0.16488486528396606,2.9004340171813965
36104,cluster_4,cluster_2,cluster_1,0.09781387,0.09347453,0.09033495,0.16488486528396606,2.9004340171813965
36112,cluster_7,cluster_13,cluster_11,0.6736778,0.046610013,0.03865549,0.16488486528396606,2.9004340171813965
36117,cluster_2,cluster_1,cluster_4,0.11218302,0.09715788,0.09238007,0.16488486528396606,2.9004340171813965
36138,cluster_1,cluster_4,cluster_2,0.09948885,0.09916824,0.08383783,0.16488486528396606,2.9004340171813965
36140,cluster_2,cluster_4,cluster_1,0.118655734,0.08676301,0.08087025,0.16488486528396606,2.9004340171813965
36157,cluster_4,cluster_2,cluster_1,0.12889935,0.107104465,0.09982469,0.16488486528396606,2.9004340171813965
36172,cluster_3,cluster_4,cluster_6,0.13789272,0.10623763,0.10001193,0.16488486528396606,2.9004340171813965
36176,cluster_2,cluster_1,cluster_9,0.18246982,0.11625769,0.07344181,0.16488486528396606,2.9004340171813965
36300,cluster_7,cluster_13,cluster_12,0.42866048,0.10936512,0.10524064,0.16488486528396606,2.9004340171813965
36303,cluster_7,cluster_13,cluster_12,0.6916158,0.041721743,0.039457206,0.16488486528396606,2.9004340171813965
36310,cluster_13,cluster_17,cluster_12,0.1400041,0.0895866,0.08065628,0.16488486528396606,2.9004340171813965
36317,cluster_1,cluster_6,cluster_3,0.11867426,0.103922404,0.103225194,0.16488486528396606,2.9004340171813965
36319,cluster_2,cluster_1,cluster_7,0.16445416,0.11717578,0.056675356,0.16488486528396606,2.9004340171813965
36342,cluster_2,cluster_1,cluster_9,0.17679514,0.11700763,0.053931765,0.16488486528396606,2.9004340171813965
36350,cluster_1,cluster_3,cluster_5,0.14983167,0.12844981,0.112484954,0.16488486528396606,2.9004340171813965
36361,cluster_2,cluster_1,cluster_4,0.16704376,0.10177673,0.092296444,0.16488486528396606,2.9004340171813965
36368,cluster_1,cluster_2,cluster_6,0.12857397,0.10104524,0.093057066,0.16488486528396606,2.9004340171813965
36393,cluster_2,cluster_4,cluster_1,0.15665808,0.11217613,0.09617914,0.16488486528396606,2.9004340171813965
36509,cluster_4,cluster_1,cluster_2,0.10788915,0.089860864,0.080458,0.16488486528396606,2.9004340171813965
36512,cluster_2,cluster_4,cluster_1,0.15385568,0.106168866,0.089938834,0.16488486528396606,2.9004340171813965
36514,cluster_3,cluster_1,cluster_8,0.11270461,0.09524455,0.08531402,0.16488486528396606,2.9004340171813965
36523,cluster_1,cluster_2,cluster_9,0.14334351,0.13619336,0.13235696,0.16488486528396606,2.9004340171813965
36537,cluster_2,cluster_4,cluster_1,0.11005292,0.10336769,0.091375485,0.16488486528396606,2.9004340171813965
36549,cluster_2,cluster_1,cluster_11,0.25605026,0.12573828,0.06988079,0.16488486528396606,2.9004340171813965
367,cluster_4,cluster_2,cluster_1,0.12185722,0.11415388,0.09414387,0.16488486528396606,2.9004340171813965
379,cluster_4,cluster_1,cluster_2,0.10854669,0.106942795,0.09243932,0.16488486528396606,2.9004340171813965
387,cluster_2,cluster_1,cluster_4,0.13193803,0.102592476,0.082837336,0.16488486528396606,2.9004340171813965
402,cluster_2,cluster_1,cluster_4,0.15980592,0.11033181,0.08730779,0.16488486528396606,2.9004340171813965
414,cluster_4,cluster_1,cluster_3,0.1039967,0.10169499,0.099538065,0.16488486528396606,2.9004340171813965
418,cluster_1,cluster_3,cluster_4,0.11143965,0.09986696,0.09890867,0.16488486528396606,2.9004340171813965
419,cluster_1,cluster_6,cluster_2,0.11855947,0.10031677,0.09989964,0.16488486528396606,2.9004340171813965
427,cluster_2,cluster_4,cluster_1,0.122018814,0.10446355,0.096491806,0.16488486528396606,2.9004340171813965
433,cluster_2,cluster_1,cluster_4,0.17347759,0.081213504,0.07292094,0.16488486528396606,2.9004340171813965
454,cluster_2,cluster_1,cluster_4,0.2296965,0.11455563,0.06411324,0.16488486528396606,2.9004340171813965
5325,cluster_13,cluster_12,cluster_4,0.10692602,0.08206179,0.076901,0.16488486528396606,2.9004340171813965
5327,cluster_2,cluster_1,cluster_11,0.22979602,0.106254496,0.07430286,0.16488486528396606,2.9004340171813965
5329,cluster_2,cluster_4,cluster_1,0.10086249,0.09434994,0.08045658,0.16488486528396606,2.9004340171813965
5338,cluster_2,cluster_4,cluster_1,0.1356309,0.11971827,0.09014554,0.16488486528396606,2.9004340171813965
5340,cluster_1,cluster_2,cluster_6,0.1280882,0.121922724,0.08073525,0.16488486528396606,2.9004340171813965
5342,cluster_2,cluster_1,cluster_4,0.11659553,0.08956956,0.08427216,0.16488486528396606,2.9004340171813965
5372,cluster_2,cluster_4,cluster_1,0.11508985,0.09841544,0.09372932,0.16488486528396606,2.9004340171813965
5383,cluster_1,cluster_13,cluster_3,0.08590888,0.08531022,0.07595836,0.16488486528396606,2.9004340171813965
5400,cluster_2,cluster_4,cluster_1,0.12834829,0.10977988,0.08702984,0.16488486528396606,2.9004340171813965
5402,cluster_4,cluster_2,cluster_1,0.10243929,0.08900427,0.082412384,0.16488486528396606,2.9004340171813965
5430,cluster_13,cluster_17,cluster_12,0.19487374,0.11448895,0.09759012,0.16488486528396606,2.9004340171813965
5442,cluster_2,cluster_1,cluster_9,0.20974414,0.13511527,0.08530106,0.16488486528396606,2.9004340171813965
5452,cluster_3,cluster_1,cluster_6,0.11973247,0.096668914,0.095985934,0.16488486528396606,2.9004340171813965
5457,cluster_3,cluster_1,cluster_5,0.113104016,0.11012627,0.08828409,0.16488486528396606,2.9004340171813965
5472,cluster_2,cluster_4,cluster_1,0.13175847,0.10837936,0.10188308,0.16488486528396606,2.9004340171813965
5480,cluster_4,cluster_1,cluster_6,0.120463654,0.10002414,0.097839236,0.16488486528396606,2.9004340171813965
5482,cluster_2,cluster_1,cluster_12,0.22002296,0.13632512,0.066600315,0.16488486528396606,2.9004340171813965
5504,cluster_3,cluster_6,cluster_1,0.15516596,0.10268411,0.10050343,0.16488486528396606,2.9004340171813965
5508,cluster_1,cluster_2,cluster_6,0.11177857,0.11099131,0.09766032,0.16488486528396606,2.9004340171813965
5519,cluster_4,cluster_2,cluster_1,0.12289137,0.100526564,0.10030174,0.16488486528396606,2.9004340171813965
5521,cluster_4,cluster_2,cluster_13,0.09788346,0.09715152,0.08505579,0.16488486528396606,2.9004340171813965
5533,cluster_4,cluster_1,cluster_2,0.11657593,0.11306459,0.105809845,0.16488486528396606,2.9004340171813965
11016,cluster_13,cluster_7,cluster_12,0.1762295,0.14705549,0.11027844,0.16488486528396606,2.9004340171813965
11018,cluster_2,cluster_1,cluster_4,0.15934178,0.1062574,0.0791848,0.16488486528396606,2.9004340171813965
11020,cluster_2,cluster_1,cluster_4,0.097463384,0.08877026,0.08038866,0.16488486528396606,2.9004340171813965
11022,cluster_13,cluster_12,cluster_7,0.20086242,0.13440922,0.08172443,0.16488486528396606,2.9004340171813965
11025,cluster_7,cluster_12,cluster_13,0.25096232,0.15343028,0.1252573,0.16488486528396606,2.9004340171813965
11028,cluster_13,cluster_12,cluster_7,0.18189563,0.1576236,0.10899588,0.16488486528396606,2.9004340171813965
11240,cluster_4,cluster_6,cluster_1,0.13123536,0.098930724,0.09783348,0.16488486528396606,2.9004340171813965
11246,cluster_2,cluster_1,cluster_4,0.22642842,0.091726236,0.07095433,0.16488486528396606,2.9004340171813965
11440,cluster_2,cluster_1,cluster_12,0.2111353,0.13700151,0.052748233,0.16488486528396606,2.9004340171813965
11449,cluster_13,cluster_12,cluster_17,0.23486923,0.13377857,0.10458921,0.16488486528396606,2.9004340171813965
11465,cluster_2,cluster_13,cluster_1,0.087973334,0.07956107,0.078764446,0.16488486528396606,2.9004340171813965
11466,cluster_4,cluster_2,cluster_1,0.110960625,0.10474757,0.0923736,0.16488486528396606,2.9004340171813965
11470,cluster_3,cluster_1,cluster_12,0.088052444,0.087703966,0.08762163,0.16488486528396606,2.9004340171813965
11471,cluster_1,cluster_4,cluster_3,0.11340364,0.100211084,0.086880215,0.16488486528396606,2.9004340171813965
11475,cluster_12,cluster_13,cluster_7,0.14306891,0.08606877,0.07872265,0.16488486528396606,2.9004340171813965
11483,cluster_12,cluster_13,cluster_7,0.24946387,0.15840876,0.08544632,0.16488486528396606,2.9004340171813965
11496,cluster_2,cluster_1,cluster_11,0.21712089,0.117724806,0.06674447,0.16488486528396606,2.9004340171813965
11498,cluster_1,cluster_2,cluster_6,0.12265507,0.10893464,0.092555575,0.16488486528396606,2.9004340171813965
11513,cluster_13,cluster_17,cluster_2,0.16746639,0.102483094,0.078132674,0.16488486528396606,2.9004340171813965
11814,cluster_3,cluster_6,cluster_4,0.14463429,0.119170584,0.11437416,0.16488486528396606,2.9004340171813965
11818,cluster_2,cluster_4,cluster_1,0.11415588,0.104039244,0.08859905,0.16488486528396606,2.9004340171813965
11822,cluster_12,cluster_13,cluster_7,0.26645026,0.12009855,0.073127374,0.16488486528396606,2.9004340171813965
11828,cluster_12,cluster_13,cluster_7,0.24637015,0.16994545,0.16713083,0.16488486528396606,2.9004340171813965
11848,cluster_3,cluster_1,cluster_4,0.11887033,0.104368046,0.09943517,0.16488486528396606,2.9004340171813965
