Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
35815,cluster_2,cluster_1,cluster_9,0.15920486,0.079227574,0.073037595,0.15254934132099152,2.930070400238037
36074,cluster_2,cluster_17,cluster_9,0.09245564,0.09110192,0.0739683,0.15254934132099152,2.930070400238037
36078,cluster_2,cluster_4,cluster_9,0.12689365,0.08225313,0.07647744,0.15254934132099152,2.930070400238037
36094,cluster_7,cluster_13,cluster_12,0.24725473,0.2268931,0.11688571,0.15254934132099152,2.930070400238037
36104,cluster_9,cluster_1,cluster_17,0.08773721,0.07749168,0.07474695,0.15254934132099152,2.930070400238037
36112,cluster_7,cluster_14,cluster_13,0.6325596,0.057051238,0.051757276,0.15254934132099152,2.930070400238037
36117,cluster_2,cluster_1,cluster_9,0.12887645,0.08928861,0.071112074,0.15254934132099152,2.930070400238037
36138,cluster_2,cluster_1,cluster_4,0.12271389,0.083060116,0.07405295,0.15254934132099152,2.930070400238037
36140,cluster_2,cluster_1,cluster_9,0.16391988,0.09677628,0.083363116,0.15254934132099152,2.930070400238037
36157,cluster_3,cluster_4,cluster_1,0.122026116,0.09417524,0.08666815,0.15254934132099152,2.930070400238037
36172,cluster_3,cluster_1,cluster_4,0.12595056,0.08980103,0.08736099,0.15254934132099152,2.930070400238037
36176,cluster_2,cluster_1,cluster_4,0.16180067,0.12375485,0.054066442,0.15254934132099152,2.930070400238037
36300,cluster_7,cluster_13,cluster_12,0.24988727,0.19875707,0.101649016,0.15254934132099152,2.930070400238037
36303,cluster_7,cluster_13,cluster_12,0.56183,0.08235377,0.060372006,0.15254934132099152,2.930070400238037
36310,cluster_2,cluster_1,cluster_12,0.111539915,0.07801607,0.070363484,0.15254934132099152,2.930070400238037
36317,cluster_1,cluster_2,cluster_14,0.13285486,0.12483471,0.06966286,0.15254934132099152,2.930070400238037
36319,cluster_1,cluster_3,cluster_2,0.09674059,0.0873676,0.08332067,0.15254934132099152,2.930070400238037
36342,cluster_1,cluster_2,cluster_3,0.106488794,0.10159043,0.08695509,0.15254934132099152,2.930070400238037
36350,cluster_2,cluster_1,cluster_11,0.19983305,0.10447328,0.07939177,0.15254934132099152,2.930070400238037
36361,cluster_1,cluster_2,cluster_4,0.09601179,0.09229611,0.0776958,0.15254934132099152,2.930070400238037
36368,cluster_2,cluster_1,cluster_4,0.22018534,0.09407014,0.09255972,0.15254934132099152,2.930070400238037
36393,cluster_2,cluster_1,cluster_4,0.1515362,0.10996096,0.07446051,0.15254934132099152,2.930070400238037
36509,cluster_8,cluster_3,cluster_4,0.11392788,0.09548795,0.0837661,0.15254934132099152,2.930070400238037
36512,cluster_2,cluster_4,cluster_1,0.1498938,0.104150526,0.09373675,0.15254934132099152,2.930070400238037
36514,cluster_3,cluster_4,cluster_1,0.096137755,0.0943833,0.0792668,0.15254934132099152,2.930070400238037
36523,cluster_9,cluster_1,cluster_2,0.17504549,0.11924684,0.111317776,0.15254934132099152,2.930070400238037
36537,cluster_1,cluster_3,cluster_4,0.0959937,0.092649885,0.09252486,0.15254934132099152,2.930070400238037
36549,cluster_2,cluster_1,cluster_14,0.15426992,0.13807733,0.07639896,0.15254934132099152,2.930070400238037
367,cluster_2,cluster_1,cluster_11,0.17383927,0.09073329,0.07957885,0.15254934132099152,2.930070400238037
379,cluster_2,cluster_1,cluster_4,0.12380186,0.10752719,0.07884379,0.15254934132099152,2.930070400238037
387,cluster_11,cluster_2,cluster_17,0.30797964,0.16460682,0.14785896,0.15254934132099152,2.930070400238037
402,cluster_3,cluster_1,cluster_5,0.12425547,0.101165935,0.0834135,0.15254934132099152,2.930070400238037
414,cluster_2,cluster_11,cluster_27,0.2761706,0.15449744,0.07328855,0.15254934132099152,2.930070400238037
418,cluster_11,cluster_2,cluster_20,0.3491153,0.23124057,0.08302348,0.15254934132099152,2.930070400238037
419,cluster_2,cluster_1,cluster_4,0.1248626,0.10152665,0.07456123,0.15254934132099152,2.930070400238037
427,cluster_2,cluster_4,cluster_1,0.10522098,0.10147094,0.081920534,0.15254934132099152,2.930070400238037
433,cluster_2,cluster_4,cluster_1,0.15877356,0.09575788,0.09322105,0.15254934132099152,2.930070400238037
454,cluster_2,cluster_1,cluster_14,0.13981166,0.1360778,0.07069924,0.15254934132099152,2.930070400238037
5325,cluster_3,cluster_1,cluster_4,0.12946984,0.101491936,0.07813427,0.15254934132099152,2.930070400238037
5327,cluster_2,cluster_1,cluster_4,0.18307766,0.084554285,0.082666144,0.15254934132099152,2.930070400238037
5329,cluster_9,cluster_2,cluster_1,0.09063252,0.09025862,0.084540084,0.15254934132099152,2.930070400238037
5338,cluster_4,cluster_3,cluster_1,0.11275391,0.10781433,0.092663854,0.15254934132099152,2.930070400238037
5340,cluster_2,cluster_1,cluster_4,0.13771822,0.12130741,0.07898687,0.15254934132099152,2.930070400238037
5342,cluster_2,cluster_1,cluster_9,0.11676177,0.115721196,0.0721286,0.15254934132099152,2.930070400238037
5372,cluster_2,cluster_1,cluster_5,0.17841625,0.11030211,0.05716072,0.15254934132099152,2.930070400238037
5383,cluster_4,cluster_3,cluster_1,0.079073355,0.078543305,0.07413908,0.15254934132099152,2.930070400238037
5400,cluster_9,cluster_1,cluster_19,0.30759552,0.09918138,0.08861792,0.15254934132099152,2.930070400238037
5402,cluster_8,cluster_3,cluster_4,0.10524621,0.10304022,0.100423284,0.15254934132099152,2.930070400238037
5430,cluster_17,cluster_13,cluster_9,0.21438493,0.10905308,0.07077972,0.15254934132099152,2.930070400238037
5442,cluster_2,cluster_1,cluster_11,0.18439458,0.12402724,0.06332538,0.15254934132099152,2.930070400238037
5452,cluster_4,cluster_1,cluster_2,0.110238284,0.0844323,0.08228804,0.15254934132099152,2.930070400238037
5457,cluster_3,cluster_1,cluster_14,0.08349892,0.0833709,0.0748964,0.15254934132099152,2.930070400238037
5472,cluster_3,cluster_4,cluster_1,0.106054135,0.10148478,0.09870233,0.15254934132099152,2.930070400238037
5480,cluster_2,cluster_1,cluster_3,0.102609165,0.10170128,0.08269528,0.15254934132099152,2.930070400238037
5482,cluster_2,cluster_1,cluster_11,0.2578928,0.10794755,0.0861701,0.15254934132099152,2.930070400238037
5504,cluster_3,cluster_1,cluster_2,0.092993125,0.09197893,0.08747223,0.15254934132099152,2.930070400238037
5508,cluster_2,cluster_1,cluster_4,0.14706303,0.08852495,0.08740083,0.15254934132099152,2.930070400238037
5519,cluster_2,cluster_1,cluster_3,0.11120957,0.107028954,0.08514773,0.15254934132099152,2.930070400238037
5521,cluster_2,cluster_1,cluster_11,0.25710526,0.101455174,0.0933308,0.15254934132099152,2.930070400238037
5533,cluster_1,cluster_3,cluster_2,0.1186842,0.09811859,0.0917869,0.15254934132099152,2.930070400238037
11016,cluster_13,cluster_12,cluster_7,0.15472637,0.1486102,0.10145617,0.15254934132099152,2.930070400238037
11018,cluster_1,cluster_3,cluster_4,0.08798455,0.08595307,0.078839384,0.15254934132099152,2.930070400238037
11020,cluster_4,cluster_2,cluster_1,0.11268217,0.10172403,0.07708987,0.15254934132099152,2.930070400238037
11022,cluster_13,cluster_17,cluster_12,0.1286016,0.12667838,0.10045992,0.15254934132099152,2.930070400238037
11025,cluster_7,cluster_13,cluster_12,0.20129889,0.17824095,0.11656897,0.15254934132099152,2.930070400238037
11028,cluster_13,cluster_7,cluster_17,0.19337922,0.14755198,0.10312397,0.15254934132099152,2.930070400238037
11240,cluster_4,cluster_3,cluster_1,0.10945245,0.10782336,0.09315042,0.15254934132099152,2.930070400238037
11246,cluster_1,cluster_2,cluster_3,0.10657443,0.10479802,0.096284494,0.15254934132099152,2.930070400238037
11440,cluster_1,cluster_2,cluster_4,0.12488029,0.12398532,0.07686899,0.15254934132099152,2.930070400238037
11449,cluster_13,cluster_12,cluster_17,0.27017438,0.1560067,0.12875241,0.15254934132099152,2.930070400238037
11465,cluster_12,cluster_13,cluster_17,0.1957925,0.15055858,0.07140543,0.15254934132099152,2.930070400238037
11466,cluster_4,cluster_3,cluster_1,0.11326313,0.10049772,0.09479577,0.15254934132099152,2.930070400238037
11470,cluster_3,cluster_1,cluster_8,0.10705928,0.08774252,0.084473595,0.15254934132099152,2.930070400238037
11471,cluster_2,cluster_1,cluster_4,0.23564184,0.085828654,0.07314542,0.15254934132099152,2.930070400238037
11475,cluster_12,cluster_13,cluster_7,0.11897614,0.10945401,0.06921052,0.15254934132099152,2.930070400238037
11483,cluster_12,cluster_13,cluster_17,0.24429789,0.21561295,0.07647454,0.15254934132099152,2.930070400238037
11496,cluster_2,cluster_1,cluster_3,0.10940261,0.10833032,0.08956853,0.15254934132099152,2.930070400238037
11498,cluster_3,cluster_1,cluster_5,0.11813828,0.109889455,0.07668765,0.15254934132099152,2.930070400238037
11513,cluster_12,cluster_8,cluster_3,0.110293366,0.07483772,0.06969245,0.15254934132099152,2.930070400238037
11814,cluster_3,cluster_8,cluster_4,0.12689506,0.105084196,0.10177736,0.15254934132099152,2.930070400238037
11818,cluster_4,cluster_1,cluster_3,0.09378874,0.08577836,0.083436355,0.15254934132099152,2.930070400238037
11822,cluster_3,cluster_12,cluster_1,0.08409821,0.08321776,0.0739131,0.15254934132099152,2.930070400238037
11828,cluster_12,cluster_13,cluster_17,0.18837093,0.10530437,0.09761136,0.15254934132099152,2.930070400238037
11848,cluster_4,cluster_1,cluster_2,0.08650923,0.08611864,0.07862296,0.15254934132099152,2.930070400238037
12027,cluster_4,cluster_2,cluster_1,0.10269543,0.09247019,0.09039075,0.15254934132099152,2.930070400238037
12033,cluster_13,cluster_12,cluster_17,0.23346397,0.14900523,0.10504501,0.15254934132099152,2.930070400238037
12035,cluster_2,cluster_1,cluster_9,0.19050945,0.095920786,0.0925233,0.15254934132099152,2.930070400238037
12040,cluster_13,cluster_12,cluster_7,0.27235934,0.27002892,0.12003728,0.15254934132099152,2.930070400238037
12047,cluster_12,cluster_13,cluster_17,0.19717261,0.13019493,0.078800134,0.15254934132099152,2.930070400238037
12070,cluster_13,cluster_12,cluster_7,0.21283701,0.14758001,0.09800307,0.15254934132099152,2.930070400238037
12072,cluster_13,cluster_12,cluster_7,0.27330872,0.15458392,0.15002084,0.15254934132099152,2.930070400238037
12079,cluster_17,cluster_13,cluster_1,0.09098753,0.07626238,0.069549166,0.15254934132099152,2.930070400238037
12157,cluster_3,cluster_1,cluster_4,0.12476993,0.09530348,0.07789597,0.15254934132099152,2.930070400238037
12170,cluster_17,cluster_13,cluster_12,0.1203414,0.08250262,0.082163796,0.15254934132099152,2.930070400238037
12174,cluster_3,cluster_1,cluster_8,0.10451873,0.08946339,0.08364175,0.15254934132099152,2.930070400238037
12182,cluster_3,cluster_1,cluster_6,0.13015294,0.11679793,0.077765875,0.15254934132099152,2.930070400238037
12186,cluster_7,cluster_13,cluster_12,0.3208066,0.1805341,0.12822689,0.15254934132099152,2.930070400238037
12189,cluster_4,cluster_12,cluster_1,0.0832868,0.07807093,0.075669855,0.15254934132099152,2.930070400238037
12191,cluster_3,cluster_8,cluster_4,0.12633967,0.10860784,0.09538326,0.15254934132099152,2.930070400238037
12192,cluster_3,cluster_1,cluster_5,0.14617452,0.09517289,0.0719205,0.15254934132099152,2.930070400238037
12199,cluster_13,cluster_17,cluster_7,0.22374977,0.11740849,0.11582644,0.15254934132099152,2.930070400238037
12285,cluster_13,cluster_12,cluster_7,0.24153246,0.19962592,0.08636248,0.15254934132099152,2.930070400238037
12290,cluster_1,cluster_2,cluster_14,0.10891277,0.106243595,0.07905355,0.15254934132099152,2.930070400238037
12291,cluster_3,cluster_1,cluster_4,0.09566781,0.09180813,0.084657505,0.15254934132099152,2.930070400238037
12352,cluster_1,cluster_2,cluster_14,0.14321044,0.1378036,0.088025235,0.15254934132099152,2.930070400238037
12354,cluster_2,cluster_1,cluster_11,0.21136098,0.10783337,0.08226756,0.15254934132099152,2.930070400238037
12358,cluster_13,cluster_7,cluster_12,0.25961804,0.21110131,0.12644294,0.15254934132099152,2.930070400238037
12365,cluster_13,cluster_7,cluster_12,0.22375466,0.2103442,0.17780896,0.15254934132099152,2.930070400238037
12371,cluster_7,cluster_13,cluster_12,0.2439521,0.23294227,0.15708905,0.15254934132099152,2.930070400238037
12684,cluster_2,cluster_1,cluster_4,0.15586594,0.08873072,0.08869157,0.15254934132099152,2.930070400238037
12695,cluster_3,cluster_8,cluster_9,0.11088237,0.096647315,0.081477694,0.15254934132099152,2.930070400238037
12703,cluster_3,cluster_1,cluster_2,0.1256155,0.094502464,0.07471265,0.15254934132099152,2.930070400238037
12704,cluster_12,cluster_13,cluster_7,0.098905824,0.07489346,0.0732377,0.15254934132099152,2.930070400238037
12715,cluster_17,cluster_13,cluster_12,0.121587336,0.08240461,0.08071362,0.15254934132099152,2.930070400238037
12717,cluster_2,cluster_1,cluster_9,0.14111286,0.10317117,0.0910121,0.15254934132099152,2.930070400238037
12721,cluster_12,cluster_13,cluster_17,0.18658319,0.15289424,0.06981076,0.15254934132099152,2.930070400238037
12729,cluster_1,cluster_17,cluster_4,0.07262589,0.071383856,0.06954624,0.15254934132099152,2.930070400238037
1393,cluster_13,cluster_12,cluster_17,0.20778385,0.15376453,0.09734032,0.15254934132099152,2.930070400238037
1402,cluster_13,cluster_12,cluster_7,0.2960467,0.2023784,0.11144018,0.15254934132099152,2.930070400238037
1412,cluster_12,cluster_13,cluster_7,0.26533884,0.24978694,0.106916524,0.15254934132099152,2.930070400238037
1413,cluster_12,cluster_13,cluster_17,0.2210544,0.15744828,0.094097145,0.15254934132099152,2.930070400238037
1421,cluster_12,cluster_17,cluster_13,0.09966116,0.098144226,0.07808237,0.15254934132099152,2.930070400238037
1447,cluster_12,cluster_13,cluster_7,0.24827386,0.24099861,0.12340676,0.15254934132099152,2.930070400238037
1452,cluster_12,cluster_13,cluster_17,0.20288724,0.12691365,0.08344258,0.15254934132099152,2.930070400238037
1471,cluster_4,cluster_8,cluster_1,0.09520829,0.08956698,0.08620935,0.15254934132099152,2.930070400238037
1490,cluster_12,cluster_13,cluster_17,0.25083548,0.24202251,0.07625359,0.15254934132099152,2.930070400238037
1492,cluster_17,cluster_13,cluster_9,0.123091385,0.10746904,0.10062458,0.15254934132099152,2.930070400238037
16403,cluster_7,cluster_14,cluster_11,0.6294417,0.061425332,0.040488705,0.15254934132099152,2.930070400238037
16643,cluster_7,cluster_14,cluster_12,0.597341,0.07284367,0.047466427,0.15254934132099152,2.930070400238037
17082,cluster_7,cluster_14,cluster_12,0.5137798,0.07577939,0.07524907,0.15254934132099152,2.930070400238037
17223,cluster_12,cluster_13,cluster_17,0.23045546,0.17847344,0.081965655,0.15254934132099152,2.930070400238037
17263,cluster_13,cluster_12,cluster_17,0.27460217,0.19964921,0.09055028,0.15254934132099152,2.930070400238037
17462,cluster_1,cluster_3,cluster_2,0.1102152,0.1099892,0.08779333,0.15254934132099152,2.930070400238037
17464,cluster_4,cluster_1,cluster_2,0.07918813,0.07431546,0.06633304,0.15254934132099152,2.930070400238037
17465,cluster_13,cluster_12,cluster_7,0.24822032,0.20386732,0.10434659,0.15254934132099152,2.930070400238037
17469,cluster_3,cluster_8,cluster_4,0.12877482,0.12183713,0.09576478,0.15254934132099152,2.930070400238037
17475,cluster_3,cluster_1,cluster_8,0.15387198,0.0980366,0.08044097,0.15254934132099152,2.930070400238037
17477,cluster_13,cluster_12,cluster_7,0.26035693,0.22610825,0.087660134,0.15254934132099152,2.930070400238037
18073,cluster_3,cluster_1,cluster_5,0.16081376,0.09353307,0.07493187,0.15254934132099152,2.930070400238037
18074,cluster_17,cluster_4,cluster_1,0.09802778,0.092473425,0.075699456,0.15254934132099152,2.930070400238037
18076,cluster_2,cluster_1,cluster_9,0.15026997,0.14565647,0.10269203,0.15254934132099152,2.930070400238037
18085,cluster_2,cluster_1,cluster_4,0.13711824,0.108438745,0.094042644,0.15254934132099152,2.930070400238037
18090,cluster_12,cluster_1,cluster_4,0.08962955,0.072377756,0.06609069,0.15254934132099152,2.930070400238037
18098,cluster_3,cluster_1,cluster_4,0.09721749,0.0908093,0.08511631,0.15254934132099152,2.930070400238037
18102,cluster_12,cluster_13,cluster_7,0.13058965,0.11688048,0.09492145,0.15254934132099152,2.930070400238037
18110,cluster_2,cluster_4,cluster_1,0.12943713,0.11410681,0.094419226,0.15254934132099152,2.930070400238037
18116,cluster_4,cluster_3,cluster_8,0.1033796,0.10237111,0.09347146,0.15254934132099152,2.930070400238037
18120,cluster_1,cluster_2,cluster_4,0.08371834,0.08005064,0.07596172,0.15254934132099152,2.930070400238037
18121,cluster_3,cluster_8,cluster_4,0.123913735,0.11897701,0.08922836,0.15254934132099152,2.930070400238037
18127,cluster_1,cluster_3,cluster_4,0.11652538,0.115679145,0.0717286,0.15254934132099152,2.930070400238037
18776,cluster_3,cluster_1,cluster_8,0.10304362,0.08843109,0.08746988,0.15254934132099152,2.930070400238037
18785,cluster_3,cluster_4,cluster_8,0.10280014,0.09034637,0.08846181,0.15254934132099152,2.930070400238037
18787,cluster_3,cluster_1,cluster_4,0.10970585,0.10276284,0.092978366,0.15254934132099152,2.930070400238037
18800,cluster_1,cluster_2,cluster_14,0.10815354,0.107343026,0.07101282,0.15254934132099152,2.930070400238037
18801,cluster_12,cluster_13,cluster_7,0.18229969,0.17951675,0.08788047,0.15254934132099152,2.930070400238037
18805,cluster_8,cluster_4,cluster_3,0.12443654,0.11298394,0.09688328,0.15254934132099152,2.930070400238037
18814,cluster_13,cluster_12,cluster_17,0.26796982,0.14901195,0.105202176,0.15254934132099152,2.930070400238037
18826,cluster_8,cluster_3,cluster_4,0.12722392,0.10449698,0.09174374,0.15254934132099152,2.930070400238037
18829,cluster_3,cluster_1,cluster_5,0.1377762,0.10827076,0.09017824,0.15254934132099152,2.930070400238037
18833,cluster_4,cluster_3,cluster_1,0.11602593,0.08288346,0.07780898,0.15254934132099152,2.930070400238037
18845,cluster_2,cluster_1,cluster_4,0.1723574,0.10952885,0.083088644,0.15254934132099152,2.930070400238037
20246,cluster_1,cluster_3,cluster_2,0.11663265,0.10597653,0.07822581,0.15254934132099152,2.930070400238037
20687,cluster_1,cluster_2,cluster_3,0.12121285,0.09345932,0.087060675,0.15254934132099152,2.930070400238037
20688,cluster_1,cluster_3,cluster_2,0.111833304,0.09631992,0.092086926,0.15254934132099152,2.930070400238037
20691,cluster_3,cluster_1,cluster_8,0.12164977,0.095955804,0.0924939,0.15254934132099152,2.930070400238037
20964,cluster_3,cluster_4,cluster_8,0.12543331,0.10380623,0.09486426,0.15254934132099152,2.930070400238037
21042,cluster_4,cluster_1,cluster_3,0.09370418,0.08013168,0.07514127,0.15254934132099152,2.930070400238037
21053,cluster_8,cluster_4,cluster_3,0.11067422,0.09637695,0.08870313,0.15254934132099152,2.930070400238037
21068,cluster_1,cluster_3,cluster_2,0.11121956,0.09772786,0.09181925,0.15254934132099152,2.930070400238037
21188,cluster_7,cluster_13,cluster_12,0.41205284,0.11297138,0.08391135,0.15254934132099152,2.930070400238037
